Namespace(batch_size=32, dtype='float32', hard_weight=0.5, input_sz=112, label_smoothing=False, log_interval=200, lr=0.01, lr_decay=0.7, lr_decay_epoch='10,20,30,40,50,70,110,150,200,500,900,1400', lr_decay_period=0, lr_mode='step', mode='hybrid', model='arm_network_v3.4.1', momentum=0.9, num_class=2, num_epochs=2500, num_gpus=1, num_workers=8, resume_epoch=0, resume_params='pretrained/ImageNet_v3.4_3452.params', resume_states='', save_frequency=200, teacher=None, temperature=20, warmup_epochs=0, wd=0.0001)
[Epoch 0] Train-acc: 0.701, loss: 0.571 | Val-acc-top1: 0.782 | time: 1.5 | Speed: 1107.38 samples/sec | lr: 0.01000000
[Epoch 1113] Train-acc: 0.943, loss: 0.138 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 667.56 samples/sec | lr: 0.00019773
[Epoch 1114] Train-acc: 0.943, loss: 0.140 | Val-acc-top1: 0.852 | time: 2.5 | Speed: 670.49 samples/sec | lr: 0.00019773
[Epoch 1115] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 665.63 samples/sec | lr: 0.00019773
[Epoch 1116] Train-acc: 0.947, loss: 0.137 | Val-acc-top1: 0.864 | time: 2.6 | Speed: 661.82 samples/sec | lr: 0.00019773
[Epoch 1117] Train-acc: 0.933, loss: 0.155 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 664.29 samples/sec | lr: 0.00019773
[Epoch 1118] Train-acc: 0.957, loss: 0.123 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 669.56 samples/sec | lr: 0.00019773
[Epoch 1119] Train-acc: 0.950, loss: 0.135 | Val-acc-top1: 0.857 | time: 2.5 | Speed: 672.91 samples/sec | lr: 0.00019773
[Epoch 1120] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.850 | time: 2.6 | Speed: 661.36 samples/sec | lr: 0.00019773
[Epoch 1121] Train-acc: 0.951, loss: 0.131 | Val-acc-top1: 0.859 | time: 2.5 | Speed: 669.27 samples/sec | lr: 0.00019773
[Epoch 1122] Train-acc: 0.942, loss: 0.145 | Val-acc-top1: 0.867 | time: 2.5 | Speed: 674.80 samples/sec | lr: 0.00019773
[Epoch 1123] Train-acc: 0.947, loss: 0.147 | Val-acc-top1: 0.850 | time: 2.5 | Speed: 674.67 samples/sec | lr: 0.00019773
[Epoch 1124] Train-acc: 0.940, loss: 0.145 | Val-acc-top1: 0.859 | time: 2.6 | Speed: 657.67 samples/sec | lr: 0.00019773
[Epoch 1125] Train-acc: 0.942, loss: 0.139 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 664.23 samples/sec | lr: 0.00019773
[Epoch 1126] Train-acc: 0.946, loss: 0.133 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 668.89 samples/sec | lr: 0.00019773
[Epoch 1127] Train-acc: 0.947, loss: 0.130 | Val-acc-top1: 0.859 | time: 2.6 | Speed: 662.56 samples/sec | lr: 0.00019773
[Epoch 1128] Train-acc: 0.952, loss: 0.136 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 658.56 samples/sec | lr: 0.00019773
[Epoch 1129] Train-acc: 0.953, loss: 0.129 | Val-acc-top1: 0.864 | time: 2.6 | Speed: 663.50 samples/sec | lr: 0.00019773
[Epoch 1130] Train-acc: 0.959, loss: 0.119 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 657.00 samples/sec | lr: 0.00019773
[Epoch 1131] Train-acc: 0.951, loss: 0.128 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 658.80 samples/sec | lr: 0.00019773
[Epoch 1132] Train-acc: 0.950, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 631.14 samples/sec | lr: 0.00019773
[Epoch 1133] Train-acc: 0.942, loss: 0.157 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 645.53 samples/sec | lr: 0.00019773
[Epoch 1134] Train-acc: 0.955, loss: 0.123 | Val-acc-top1: 0.862 | time: 2.5 | Speed: 665.07 samples/sec | lr: 0.00019773
[Epoch 1135] Train-acc: 0.961, loss: 0.109 | Val-acc-top1: 0.862 | time: 2.6 | Speed: 656.71 samples/sec | lr: 0.00019773
[Epoch 1136] Train-acc: 0.951, loss: 0.138 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 661.74 samples/sec | lr: 0.00019773
[Epoch 1137] Train-acc: 0.945, loss: 0.135 | Val-acc-top1: 0.867 | time: 2.6 | Speed: 657.71 samples/sec | lr: 0.00019773
[Epoch 1138] Train-acc: 0.947, loss: 0.136 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 654.32 samples/sec | lr: 0.00019773
[Epoch 1139] Train-acc: 0.958, loss: 0.132 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 650.28 samples/sec | lr: 0.00019773
[Epoch 1140] Train-acc: 0.943, loss: 0.146 | Val-acc-top1: 0.869 | time: 2.6 | Speed: 650.57 samples/sec | lr: 0.00019773
[Epoch 1141] Train-acc: 0.946, loss: 0.137 | Val-acc-top1: 0.864 | time: 2.6 | Speed: 640.47 samples/sec | lr: 0.00019773
[Epoch 1142] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 652.03 samples/sec | lr: 0.00019773
[Epoch 1143] Train-acc: 0.945, loss: 0.148 | Val-acc-top1: 0.864 | time: 2.6 | Speed: 657.48 samples/sec | lr: 0.00019773
[Epoch 1144] Train-acc: 0.942, loss: 0.154 | Val-acc-top1: 0.850 | time: 2.6 | Speed: 649.52 samples/sec | lr: 0.00019773
[Epoch 1145] Train-acc: 0.946, loss: 0.134 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 655.31 samples/sec | lr: 0.00019773
[Epoch 1146] Train-acc: 0.949, loss: 0.135 | Val-acc-top1: 0.867 | time: 2.6 | Speed: 652.78 samples/sec | lr: 0.00019773
[Epoch 1147] Train-acc: 0.945, loss: 0.136 | Val-acc-top1: 0.855 | time: 2.6 | Speed: 656.60 samples/sec | lr: 0.00019773
[Epoch 1148] Train-acc: 0.950, loss: 0.136 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 649.45 samples/sec | lr: 0.00019773
[Epoch 1149] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.864 | time: 2.6 | Speed: 654.90 samples/sec | lr: 0.00019773
[Epoch 1150] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 649.92 samples/sec | lr: 0.00019773
[Epoch 1151] Train-acc: 0.954, loss: 0.121 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 649.03 samples/sec | lr: 0.00019773
[Epoch 1152] Train-acc: 0.946, loss: 0.144 | Val-acc-top1: 0.855 | time: 2.6 | Speed: 654.17 samples/sec | lr: 0.00019773
[Epoch 1153] Train-acc: 0.956, loss: 0.128 | Val-acc-top1: 0.862 | time: 2.6 | Speed: 647.69 samples/sec | lr: 0.00019773
[Epoch 1154] Train-acc: 0.949, loss: 0.131 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 619.16 samples/sec | lr: 0.00019773
[Epoch 1155] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.859 | time: 2.6 | Speed: 643.31 samples/sec | lr: 0.00019773
[Epoch 1156] Train-acc: 0.954, loss: 0.125 | Val-acc-top1: 0.852 | time: 2.6 | Speed: 647.64 samples/sec | lr: 0.00019773
[Epoch 1157] Train-acc: 0.955, loss: 0.132 | Val-acc-top1: 0.859 | time: 2.6 | Speed: 653.96 samples/sec | lr: 0.00019773
[Epoch 1158] Train-acc: 0.949, loss: 0.134 | Val-acc-top1: 0.855 | time: 2.6 | Speed: 646.20 samples/sec | lr: 0.00019773
[Epoch 1159] Train-acc: 0.962, loss: 0.111 | Val-acc-top1: 0.855 | time: 2.6 | Speed: 646.37 samples/sec | lr: 0.00019773
[Epoch 1160] Train-acc: 0.948, loss: 0.138 | Val-acc-top1: 0.857 | time: 2.6 | Speed: 643.27 samples/sec | lr: 0.00019773
[Epoch 1161] Train-acc: 0.949, loss: 0.139 | Val-acc-top1: 0.850 | time: 2.6 | Speed: 641.28 samples/sec | lr: 0.00019773
[Epoch 1162] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.855 | time: 2.6 | Speed: 647.01 samples/sec | lr: 0.00019773
[Epoch 1163] Train-acc: 0.946, loss: 0.145 | Val-acc-top1: 0.855 | time: 2.6 | Speed: 642.68 samples/sec | lr: 0.00019773
[Epoch 1164] Train-acc: 0.950, loss: 0.132 | Val-acc-top1: 0.852 | time: 2.7 | Speed: 630.34 samples/sec | lr: 0.00019773
[Epoch 1165] Train-acc: 0.934, loss: 0.154 | Val-acc-top1: 0.857 | time: 2.7 | Speed: 628.56 samples/sec | lr: 0.00019773
[Epoch 1166] Train-acc: 0.949, loss: 0.128 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 626.41 samples/sec | lr: 0.00019773
[Epoch 1167] Train-acc: 0.947, loss: 0.139 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 636.38 samples/sec | lr: 0.00019773
[Epoch 1168] Train-acc: 0.959, loss: 0.119 | Val-acc-top1: 0.848 | time: 2.7 | Speed: 628.24 samples/sec | lr: 0.00019773
[Epoch 1169] Train-acc: 0.952, loss: 0.125 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 612.76 samples/sec | lr: 0.00019773
[Epoch 1170] Train-acc: 0.953, loss: 0.117 | Val-acc-top1: 0.864 | time: 2.7 | Speed: 636.43 samples/sec | lr: 0.00019773
[Epoch 1171] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 634.39 samples/sec | lr: 0.00019773
[Epoch 1172] Train-acc: 0.950, loss: 0.132 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 637.07 samples/sec | lr: 0.00019773
[Epoch 1173] Train-acc: 0.952, loss: 0.126 | Val-acc-top1: 0.848 | time: 2.7 | Speed: 639.32 samples/sec | lr: 0.00019773
[Epoch 1174] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 629.63 samples/sec | lr: 0.00019773
[Epoch 1175] Train-acc: 0.948, loss: 0.133 | Val-acc-top1: 0.862 | time: 2.7 | Speed: 638.51 samples/sec | lr: 0.00019773
[Epoch 1176] Train-acc: 0.951, loss: 0.135 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 628.97 samples/sec | lr: 0.00019773
[Epoch 1177] Train-acc: 0.945, loss: 0.150 | Val-acc-top1: 0.862 | time: 2.7 | Speed: 631.10 samples/sec | lr: 0.00019773
[Epoch 1178] Train-acc: 0.946, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 636.83 samples/sec | lr: 0.00019773
[Epoch 1179] Train-acc: 0.955, loss: 0.133 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 596.06 samples/sec | lr: 0.00019773
[Epoch 1180] Train-acc: 0.943, loss: 0.148 | Val-acc-top1: 0.859 | time: 2.7 | Speed: 623.54 samples/sec | lr: 0.00019773
[Epoch 1181] Train-acc: 0.951, loss: 0.133 | Val-acc-top1: 0.848 | time: 2.7 | Speed: 635.68 samples/sec | lr: 0.00019773
[Epoch 1182] Train-acc: 0.955, loss: 0.125 | Val-acc-top1: 0.862 | time: 2.7 | Speed: 636.54 samples/sec | lr: 0.00019773
[Epoch 1183] Train-acc: 0.959, loss: 0.114 | Val-acc-top1: 0.859 | time: 2.7 | Speed: 630.24 samples/sec | lr: 0.00019773
[Epoch 1184] Train-acc: 0.955, loss: 0.124 | Val-acc-top1: 0.867 | time: 2.7 | Speed: 633.83 samples/sec | lr: 0.00019773
[Epoch 1185] Train-acc: 0.954, loss: 0.137 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 630.19 samples/sec | lr: 0.00019773
[Epoch 1186] Train-acc: 0.943, loss: 0.149 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 636.51 samples/sec | lr: 0.00019773
[Epoch 1187] Train-acc: 0.947, loss: 0.136 | Val-acc-top1: 0.848 | time: 2.7 | Speed: 620.29 samples/sec | lr: 0.00019773
[Epoch 1188] Train-acc: 0.939, loss: 0.148 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 630.56 samples/sec | lr: 0.00019773
[Epoch 1189] Train-acc: 0.953, loss: 0.116 | Val-acc-top1: 0.867 | time: 2.7 | Speed: 619.45 samples/sec | lr: 0.00019773
[Epoch 1190] Train-acc: 0.944, loss: 0.142 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 635.26 samples/sec | lr: 0.00019773
[Epoch 1191] Train-acc: 0.956, loss: 0.122 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 612.46 samples/sec | lr: 0.00019773
[Epoch 1192] Train-acc: 0.952, loss: 0.124 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 630.26 samples/sec | lr: 0.00019773
[Epoch 1193] Train-acc: 0.949, loss: 0.130 | Val-acc-top1: 0.862 | time: 2.7 | Speed: 632.13 samples/sec | lr: 0.00019773
[Epoch 1194] Train-acc: 0.948, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 611.83 samples/sec | lr: 0.00019773
[Epoch 1195] Train-acc: 0.946, loss: 0.130 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 618.64 samples/sec | lr: 0.00019773
[Epoch 1196] Train-acc: 0.945, loss: 0.136 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 628.08 samples/sec | lr: 0.00019773
[Epoch 1197] Train-acc: 0.957, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 628.85 samples/sec | lr: 0.00019773
[Epoch 1198] Train-acc: 0.945, loss: 0.140 | Val-acc-top1: 0.843 | time: 2.7 | Speed: 623.17 samples/sec | lr: 0.00019773
[Epoch 1199] Train-acc: 0.945, loss: 0.139 | Val-acc-top1: 0.857 | time: 2.7 | Speed: 619.51 samples/sec | lr: 0.00019773
[Epoch 1200] Train-acc: 0.953, loss: 0.122 | Val-acc-top1: 0.862 | time: 2.7 | Speed: 624.46 samples/sec | lr: 0.00019773
[Epoch 1201] Train-acc: 0.946, loss: 0.145 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 629.25 samples/sec | lr: 0.00019773
[Epoch 1202] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 630.24 samples/sec | lr: 0.00019773
[Epoch 1203] Train-acc: 0.951, loss: 0.123 | Val-acc-top1: 0.852 | time: 2.7 | Speed: 619.48 samples/sec | lr: 0.00019773
[Epoch 1204] Train-acc: 0.943, loss: 0.147 | Val-acc-top1: 0.852 | time: 2.7 | Speed: 621.54 samples/sec | lr: 0.00019773
[Epoch 1205] Train-acc: 0.939, loss: 0.159 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 623.81 samples/sec | lr: 0.00019773
[Epoch 1206] Train-acc: 0.947, loss: 0.146 | Val-acc-top1: 0.845 | time: 2.7 | Speed: 622.58 samples/sec | lr: 0.00019773
[Epoch 1207] Train-acc: 0.955, loss: 0.122 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 623.07 samples/sec | lr: 0.00019773
[Epoch 1208] Train-acc: 0.939, loss: 0.153 | Val-acc-top1: 0.857 | time: 2.7 | Speed: 617.89 samples/sec | lr: 0.00019773
[Epoch 1209] Train-acc: 0.947, loss: 0.134 | Val-acc-top1: 0.857 | time: 2.7 | Speed: 616.93 samples/sec | lr: 0.00019773
[Epoch 1210] Train-acc: 0.936, loss: 0.156 | Val-acc-top1: 0.855 | time: 2.7 | Speed: 623.37 samples/sec | lr: 0.00019773
[Epoch 1211] Train-acc: 0.954, loss: 0.127 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 615.41 samples/sec | lr: 0.00019773
[Epoch 1212] Train-acc: 0.946, loss: 0.138 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 613.69 samples/sec | lr: 0.00019773
[Epoch 1213] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.857 | time: 2.7 | Speed: 617.66 samples/sec | lr: 0.00019773
[Epoch 1214] Train-acc: 0.943, loss: 0.151 | Val-acc-top1: 0.841 | time: 2.8 | Speed: 613.39 samples/sec | lr: 0.00019773
[Epoch 1215] Train-acc: 0.945, loss: 0.136 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 610.84 samples/sec | lr: 0.00019773
[Epoch 1216] Train-acc: 0.948, loss: 0.127 | Val-acc-top1: 0.859 | time: 2.7 | Speed: 617.82 samples/sec | lr: 0.00019773
[Epoch 1217] Train-acc: 0.950, loss: 0.130 | Val-acc-top1: 0.850 | time: 2.7 | Speed: 619.97 samples/sec | lr: 0.00019773
[Epoch 1218] Train-acc: 0.958, loss: 0.118 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 609.42 samples/sec | lr: 0.00019773
[Epoch 1219] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 615.82 samples/sec | lr: 0.00019773
[Epoch 1220] Train-acc: 0.944, loss: 0.136 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 601.95 samples/sec | lr: 0.00019773
[Epoch 1221] Train-acc: 0.945, loss: 0.141 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 610.21 samples/sec | lr: 0.00019773
[Epoch 1222] Train-acc: 0.947, loss: 0.138 | Val-acc-top1: 0.848 | time: 2.8 | Speed: 615.11 samples/sec | lr: 0.00019773
[Epoch 1223] Train-acc: 0.960, loss: 0.117 | Val-acc-top1: 0.859 | time: 2.8 | Speed: 609.22 samples/sec | lr: 0.00019773
[Epoch 1224] Train-acc: 0.952, loss: 0.129 | Val-acc-top1: 0.850 | time: 2.8 | Speed: 615.97 samples/sec | lr: 0.00019773
[Epoch 1225] Train-acc: 0.950, loss: 0.124 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 612.91 samples/sec | lr: 0.00019773
[Epoch 1226] Train-acc: 0.949, loss: 0.143 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 606.94 samples/sec | lr: 0.00019773
[Epoch 1227] Train-acc: 0.955, loss: 0.121 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 604.27 samples/sec | lr: 0.00019773
[Epoch 1228] Train-acc: 0.947, loss: 0.138 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 607.32 samples/sec | lr: 0.00019773
[Epoch 1229] Train-acc: 0.956, loss: 0.122 | Val-acc-top1: 0.859 | time: 2.8 | Speed: 611.47 samples/sec | lr: 0.00019773
[Epoch 1230] Train-acc: 0.947, loss: 0.145 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 603.94 samples/sec | lr: 0.00019773
[Epoch 1231] Train-acc: 0.952, loss: 0.135 | Val-acc-top1: 0.859 | time: 2.8 | Speed: 611.14 samples/sec | lr: 0.00019773
[Epoch 1232] Train-acc: 0.953, loss: 0.123 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 603.84 samples/sec | lr: 0.00019773
[Epoch 1233] Train-acc: 0.943, loss: 0.144 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 609.14 samples/sec | lr: 0.00019773
[Epoch 1234] Train-acc: 0.950, loss: 0.129 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 600.15 samples/sec | lr: 0.00019773
[Epoch 1235] Train-acc: 0.947, loss: 0.142 | Val-acc-top1: 0.857 | time: 2.8 | Speed: 603.72 samples/sec | lr: 0.00019773
[Epoch 1236] Train-acc: 0.955, loss: 0.117 | Val-acc-top1: 0.869 | time: 2.8 | Speed: 607.04 samples/sec | lr: 0.00019773
[Epoch 1237] Train-acc: 0.952, loss: 0.130 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 597.93 samples/sec | lr: 0.00019773
[Epoch 1238] Train-acc: 0.956, loss: 0.126 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 606.62 samples/sec | lr: 0.00019773
[Epoch 1239] Train-acc: 0.943, loss: 0.133 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 588.43 samples/sec | lr: 0.00019773
[Epoch 1240] Train-acc: 0.936, loss: 0.156 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 596.10 samples/sec | lr: 0.00019773
[Epoch 1241] Train-acc: 0.949, loss: 0.136 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 598.42 samples/sec | lr: 0.00019773
[Epoch 1242] Train-acc: 0.948, loss: 0.141 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 600.69 samples/sec | lr: 0.00019773
[Epoch 1243] Train-acc: 0.950, loss: 0.124 | Val-acc-top1: 0.845 | time: 2.8 | Speed: 599.56 samples/sec | lr: 0.00019773
[Epoch 1244] Train-acc: 0.947, loss: 0.146 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 605.17 samples/sec | lr: 0.00019773
[Epoch 1245] Train-acc: 0.947, loss: 0.140 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 600.58 samples/sec | lr: 0.00019773
[Epoch 1246] Train-acc: 0.943, loss: 0.140 | Val-acc-top1: 0.852 | time: 2.8 | Speed: 598.89 samples/sec | lr: 0.00019773
[Epoch 1247] Train-acc: 0.954, loss: 0.128 | Val-acc-top1: 0.855 | time: 2.8 | Speed: 602.21 samples/sec | lr: 0.00019773
[Epoch 1248] Train-acc: 0.950, loss: 0.134 | Val-acc-top1: 0.862 | time: 2.8 | Speed: 598.38 samples/sec | lr: 0.00019773
[Epoch 1249] Train-acc: 0.945, loss: 0.134 | Val-acc-top1: 0.859 | time: 2.8 | Speed: 598.77 samples/sec | lr: 0.00019773
[Epoch 1250] Train-acc: 0.938, loss: 0.153 | Val-acc-top1: 0.848 | time: 2.8 | Speed: 595.27 samples/sec | lr: 0.00019773
[Epoch 1251] Train-acc: 0.950, loss: 0.133 | Val-acc-top1: 0.859 | time: 2.8 | Speed: 596.34 samples/sec | lr: 0.00019773
[Epoch 1252] Train-acc: 0.953, loss: 0.133 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 588.89 samples/sec | lr: 0.00019773
[Epoch 1253] Train-acc: 0.952, loss: 0.140 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 591.11 samples/sec | lr: 0.00019773
[Epoch 1254] Train-acc: 0.950, loss: 0.126 | Val-acc-top1: 0.848 | time: 2.9 | Speed: 593.01 samples/sec | lr: 0.00019773
[Epoch 1255] Train-acc: 0.949, loss: 0.138 | Val-acc-top1: 0.867 | time: 2.8 | Speed: 595.72 samples/sec | lr: 0.00019773
[Epoch 1256] Train-acc: 0.942, loss: 0.134 | Val-acc-top1: 0.857 | time: 3.0 | Speed: 573.28 samples/sec | lr: 0.00019773
[Epoch 1257] Train-acc: 0.946, loss: 0.135 | Val-acc-top1: 0.855 | time: 2.9 | Speed: 576.79 samples/sec | lr: 0.00019773
[Epoch 1258] Train-acc: 0.955, loss: 0.120 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 583.74 samples/sec | lr: 0.00019773
[Epoch 1259] Train-acc: 0.958, loss: 0.114 | Val-acc-top1: 0.857 | time: 2.9 | Speed: 583.33 samples/sec | lr: 0.00019773
[Epoch 1260] Train-acc: 0.943, loss: 0.146 | Val-acc-top1: 0.862 | time: 2.9 | Speed: 591.82 samples/sec | lr: 0.00019773
[Epoch 1261] Train-acc: 0.948, loss: 0.128 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 591.63 samples/sec | lr: 0.00019773
[Epoch 1262] Train-acc: 0.950, loss: 0.127 | Val-acc-top1: 0.862 | time: 3.0 | Speed: 571.26 samples/sec | lr: 0.00019773
[Epoch 1263] Train-acc: 0.955, loss: 0.128 | Val-acc-top1: 0.862 | time: 2.9 | Speed: 576.99 samples/sec | lr: 0.00019773
[Epoch 1264] Train-acc: 0.948, loss: 0.137 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 592.78 samples/sec | lr: 0.00019773
[Epoch 1265] Train-acc: 0.944, loss: 0.146 | Val-acc-top1: 0.867 | time: 2.9 | Speed: 588.78 samples/sec | lr: 0.00019773
[Epoch 1266] Train-acc: 0.949, loss: 0.139 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 594.73 samples/sec | lr: 0.00019773
[Epoch 1267] Train-acc: 0.951, loss: 0.133 | Val-acc-top1: 0.855 | time: 2.9 | Speed: 588.55 samples/sec | lr: 0.00019773
[Epoch 1268] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 587.76 samples/sec | lr: 0.00019773
[Epoch 1269] Train-acc: 0.952, loss: 0.131 | Val-acc-top1: 0.855 | time: 2.9 | Speed: 584.99 samples/sec | lr: 0.00019773
[Epoch 1270] Train-acc: 0.951, loss: 0.130 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 587.05 samples/sec | lr: 0.00019773
[Epoch 1271] Train-acc: 0.964, loss: 0.115 | Val-acc-top1: 0.857 | time: 2.9 | Speed: 587.81 samples/sec | lr: 0.00019773
[Epoch 1272] Train-acc: 0.943, loss: 0.142 | Val-acc-top1: 0.855 | time: 2.9 | Speed: 593.42 samples/sec | lr: 0.00019773
[Epoch 1273] Train-acc: 0.945, loss: 0.142 | Val-acc-top1: 0.862 | time: 2.9 | Speed: 581.91 samples/sec | lr: 0.00019773
[Epoch 1274] Train-acc: 0.941, loss: 0.141 | Val-acc-top1: 0.848 | time: 2.9 | Speed: 588.76 samples/sec | lr: 0.00019773
[Epoch 1275] Train-acc: 0.954, loss: 0.120 | Val-acc-top1: 0.852 | time: 2.9 | Speed: 584.54 samples/sec | lr: 0.00019773
[Epoch 1276] Train-acc: 0.953, loss: 0.139 | Val-acc-top1: 0.855 | time: 2.9 | Speed: 584.36 samples/sec | lr: 0.00019773
[Epoch 1277] Train-acc: 0.962, loss: 0.115 | Val-acc-top1: 0.848 | time: 2.9 | Speed: 577.73 samples/sec | lr: 0.00019773
[Epoch 1278] Train-acc: 0.957, loss: 0.116 | Val-acc-top1: 0.852 | time: 2.9 | Speed: 589.14 samples/sec | lr: 0.00019773
[Epoch 1279] Train-acc: 0.947, loss: 0.131 | Val-acc-top1: 0.845 | time: 2.9 | Speed: 585.46 samples/sec | lr: 0.00019773
[Epoch 1280] Train-acc: 0.952, loss: 0.128 | Val-acc-top1: 0.845 | time: 2.9 | Speed: 586.37 samples/sec | lr: 0.00019773
[Epoch 1281] Train-acc: 0.952, loss: 0.122 | Val-acc-top1: 0.850 | time: 2.9 | Speed: 585.20 samples/sec | lr: 0.00019773
[Epoch 1282] Train-acc: 0.949, loss: 0.137 | Val-acc-top1: 0.857 | time: 2.9 | Speed: 581.33 samples/sec | lr: 0.00019773
[Epoch 1283] Train-acc: 0.949, loss: 0.131 | Val-acc-top1: 0.857 | time: 2.9 | Speed: 586.63 samples/sec | lr: 0.00019773
[Epoch 1284] Train-acc: 0.956, loss: 0.117 | Val-acc-top1: 0.864 | time: 2.9 | Speed: 578.78 samples/sec | lr: 0.00019773
[Epoch 1285] Train-acc: 0.950, loss: 0.140 | Val-acc-top1: 0.862 | time: 3.0 | Speed: 562.71 samples/sec | lr: 0.00019773
[Epoch 1286] Train-acc: 0.955, loss: 0.124 | Val-acc-top1: 0.859 | time: 2.9 | Speed: 582.76 samples/sec | lr: 0.00019773
[Epoch 1287] Train-acc: 0.956, loss: 0.123 | Val-acc-top1: 0.864 | time: 2.9 | Speed: 581.66 samples/sec | lr: 0.00019773
[Epoch 1288] Train-acc: 0.940, loss: 0.147 | Val-acc-top1: 0.864 | time: 2.9 | Speed: 582.29 samples/sec | lr: 0.00019773
[Epoch 1289] Train-acc: 0.954, loss: 0.127 | Val-acc-top1: 0.864 | time: 2.9 | Speed: 575.09 samples/sec | lr: 0.00019773
